,id,search_log_id,adults,children,picked_price,picked_room,hotel_id
4067,12047,135466,2,0,,,hotel_3
4068,12048,135467,2,2,,,hotel_3
4069,12049,135468,2,0,,,hotel_3
4070,12050,135469,2,2,,,hotel_3
4071,12051,135470,2,0,,,hotel_3
4072,12052,135471,2,0,,,hotel_3
4073,12054,135473,2,0,100136.0,ROOMCC,hotel_3
4074,12055,135474,1,0,,,hotel_3
4075,12056,135475,2,0,,,hotel_3
4076,12057,135476,1,0,,,hotel_3
4077,12058,135477,2,1,,,hotel_3
4078,12059,135478,1,0,,,hotel_3
4079,12060,135479,2,0,,,hotel_3
4080,12061,135480,2,0,,,hotel_3
4081,12062,135481,2,0,,,hotel_3
4082,12063,135482,2,0,,,hotel_3
4083,12064,135483,2,0,,,hotel_3
4084,12065,135484,2,0,,,hotel_3
4085,12066,135485,2,0,,,hotel_3
4086,12067,135486,2,0,,,hotel_3
4087,12068,135487,2,3,,,hotel_3
4088,12069,135488,2,0,,,hotel_3
4089,12070,135489,2,0,,,hotel_3
4090,12071,135490,2,0,,,hotel_3
4091,12072,135491,2,0,,,hotel_3
4092,12073,135492,2,1,,,hotel_3
4093,12074,135493,2,0,,,hotel_3
4094,12075,135494,2,0,,,hotel_3
4095,12076,135495,2,0,,,hotel_3
4096,12077,135496,2,0,,,hotel_3
4097,12078,135497,1,0,,,hotel_3
4098,12079,135498,2,0,,,hotel_3
4099,12080,135499,2,1,,,hotel_3
4100,12081,135500,2,1,,,hotel_3
4101,12082,135501,2,0,,,hotel_3
4102,12083,135502,2,2,,,hotel_3
4103,12084,135503,2,0,155326.0,ROOMAA,hotel_3
4104,12085,135504,2,2,,,hotel_3
4105,12086,135505,2,0,,,hotel_3
4106,12087,135506,2,0,,,hotel_3
4107,12088,135507,2,0,,,hotel_3
4108,12089,135508,2,0,,,hotel_3
4109,12091,135510,2,0,,,hotel_3
4110,12092,135511,2,1,,,hotel_3
4111,12093,135512,2,0,,,hotel_3
4112,12094,135513,2,0,,,hotel_3
4113,12095,135514,2,0,,,hotel_3
4114,12096,135515,2,0,,,hotel_3
4115,12097,135516,2,2,,,hotel_3
4116,12098,135517,3,1,,,hotel_3
4117,12099,135517,1,1,,,hotel_3
4118,12100,135517,1,0,,,hotel_3
4119,12101,135518,2,1,,,hotel_3
4120,12102,135518,1,1,,,hotel_3
4121,12103,135519,2,0,,,hotel_3
4122,12104,135520,2,0,,,hotel_3
4123,12105,135521,2,0,,,hotel_3
4124,12106,135522,2,0,,,hotel_3
4125,12107,135523,1,0,,,hotel_3
4126,12108,135524,1,0,,,hotel_3
4127,12109,135525,1,0,,,hotel_3
4128,12110,135526,2,0,,,hotel_3
4129,12111,135526,2,0,,,hotel_3
4130,12112,135527,2,0,,,hotel_3
4131,12113,135528,2,2,,,hotel_3
4132,12114,135529,2,0,,,hotel_3
4133,12115,135530,4,0,,,hotel_3
4134,12116,135531,2,0,,,hotel_3
4135,12117,135532,2,0,,,hotel_3
4136,12118,135533,2,0,,,hotel_3
4137,12119,135534,2,0,,,hotel_3
4138,12120,135535,2,0,,,hotel_3
4139,12121,135536,2,0,,,hotel_3
4140,12122,135537,2,0,,,hotel_3
4141,12124,135539,4,1,,,hotel_3
4142,12125,135540,4,1,,,hotel_3
4143,12126,135541,2,1,,,hotel_3
4144,12127,135541,2,0,,,hotel_3
4145,12128,135542,2,0,,,hotel_3
4146,12129,135543,1,0,,,hotel_3
4147,12130,135544,2,0,,,hotel_3
4148,12131,135545,2,1,,,hotel_3
4149,12132,135545,2,0,,,hotel_3
4150,12133,135545,1,0,,,hotel_3
4151,12134,135546,1,0,,,hotel_3
4152,12135,135547,2,0,,,hotel_3
4153,12136,135548,2,0,,,hotel_3
4154,12137,135549,2,0,,,hotel_3
4155,12138,135550,2,0,,,hotel_3
4156,12139,135551,2,0,,,hotel_3
4157,12140,135552,2,0,,,hotel_3
4158,12141,135553,2,0,,,hotel_3
4159,12142,135554,2,0,,,hotel_3
4160,12143,135555,2,0,,,hotel_3
4161,12144,135556,2,0,,,hotel_3
4162,12145,135557,2,0,,,hotel_3
4163,12146,135558,2,0,,,hotel_3
4164,12147,135559,2,0,,,hotel_3
4165,12148,135560,2,0,,,hotel_3
4166,12149,135561,1,0,,,hotel_3
4167,12150,135562,2,3,,,hotel_3
4168,12151,135563,1,2,,,hotel_3
4169,12152,135563,1,1,,,hotel_3
4170,12153,135564,2,1,,,hotel_3
4171,12154,135565,2,0,163488.0,ROOMBB,hotel_3
4172,12155,135566,2,0,,,hotel_3
4173,12156,135567,1,0,,,hotel_3
4174,12157,135568,2,0,,,hotel_3
4175,12158,135569,2,0,,,hotel_3
4176,12159,135570,4,0,,,hotel_3
4177,12160,135571,2,0,,,hotel_3
4178,12161,135571,2,0,,,hotel_3
4179,12162,135572,2,0,,,hotel_3
4180,12163,135573,2,0,,,hotel_3
4181,12164,135574,2,2,,,hotel_3
4182,12165,135575,2,0,,,hotel_3
4183,12166,135576,2,1,,,hotel_3
4184,12167,135577,2,0,,,hotel_3
4185,12168,135578,2,0,,,hotel_3
4186,12169,135579,2,0,,,hotel_3
4187,12170,135580,2,0,,,hotel_3
4188,12171,135581,2,0,,,hotel_3
4189,12172,135582,2,0,,,hotel_3
4190,12173,135583,2,0,,,hotel_3
4191,12174,135584,2,0,,,hotel_3
4192,12175,135585,2,2,,,hotel_3
4193,12176,135586,2,0,,,hotel_3
4194,12177,135587,2,0,,,hotel_3
4195,12178,135588,2,0,,,hotel_3
4196,12179,135589,2,0,,,hotel_3
4197,12180,135589,2,0,,,hotel_3
4198,12181,135590,2,1,,,hotel_3
4199,12182,135591,2,0,,,hotel_3
4200,12183,135592,2,1,,,hotel_3
4201,12184,135593,2,0,,,hotel_3
4202,12185,135594,2,1,,,hotel_3
4203,12186,135595,2,2,,,hotel_3
4204,12187,135596,2,0,,,hotel_3
4205,12188,135597,2,0,,,hotel_3
4206,12189,135598,2,0,,,hotel_3
4207,12190,135599,2,0,,,hotel_3
4208,12191,135600,1,0,,,hotel_3
4209,12192,135601,2,0,,,hotel_3
4210,12193,135602,2,0,,,hotel_3
4211,12194,135603,3,2,,,hotel_3
4212,12195,135604,2,0,161665.0,ROOMAA,hotel_3
4213,12196,135604,2,0,161665.0,ROOMAA,hotel_3
4214,12197,135605,2,0,,,hotel_3
4215,12198,135606,2,1,,,hotel_3
4216,12199,135607,1,0,,,hotel_3
4217,12200,135607,2,0,,,hotel_3
4218,12201,135608,2,0,148104.0,ROOMCC,hotel_3
4219,12202,135609,1,0,,,hotel_3
4220,12203,135610,2,0,,,hotel_3
4221,12204,135611,2,1,,,hotel_3
4222,12205,135612,2,0,,,hotel_3
4223,12206,135613,2,1,,,hotel_3
4224,12207,135613,2,0,,,hotel_3
4225,12208,135613,2,0,,,hotel_3
4226,12209,135614,2,1,,,hotel_3
4227,12210,135615,2,1,,,hotel_3
4228,12211,135615,4,0,,,hotel_3
4229,12212,135616,2,0,,,hotel_3
4230,12213,135617,2,1,,,hotel_3
4231,12214,135617,2,0,,,hotel_3
4232,12215,135617,2,0,,,hotel_3
4233,12216,135618,2,2,,,hotel_3
4234,12217,135619,2,0,,,hotel_3
4235,12218,135620,2,0,,,hotel_3
4236,12219,135621,8,2,,,hotel_3
4237,12220,135622,2,2,,,hotel_3
4238,12221,135623,2,0,,,hotel_3
4239,12222,135624,2,0,,,hotel_3
4240,12223,135625,2,0,,,hotel_3
4241,12224,135626,2,0,,,hotel_3
4242,12225,135627,2,0,161665.0,ROOMCC,hotel_3
4243,12226,135627,2,0,161665.0,ROOMCC,hotel_3
4244,12227,135628,2,1,,,hotel_3
4245,12228,135629,2,0,,,hotel_3
4246,12229,135630,2,1,,,hotel_3
4247,12230,135631,2,0,,,hotel_3
4248,12231,135632,2,0,,,hotel_3
4249,12232,135633,2,0,,,hotel_3
4250,12233,135634,2,1,,,hotel_3
4251,12234,135634,3,0,,,hotel_3
4252,12235,135635,2,1,,,hotel_3
4253,12236,135635,2,0,,,hotel_3
4254,12237,135635,1,0,,,hotel_3
4255,12238,135636,2,0,,,hotel_3
4256,12239,135637,2,0,,,hotel_3
4257,12240,135638,2,0,,,hotel_3
4258,12241,135639,2,0,,,hotel_3
4259,12242,135640,2,0,,,hotel_3
4260,12243,135641,2,0,,,hotel_3
4261,12244,135642,2,0,,,hotel_3
4262,12245,135643,2,0,,,hotel_3
4263,12246,135644,1,0,,,hotel_3
4264,12247,135645,2,0,,,hotel_3
4265,12248,135646,2,2,,,hotel_3
4266,12249,135647,2,0,,,hotel_3
4267,12250,135648,2,2,,,hotel_3
4268,12251,135649,2,2,,,hotel_3
4269,12252,135650,2,2,,,hotel_3
4270,12253,135651,2,0,,,hotel_3
4271,12254,135652,2,2,,,hotel_3
4272,12255,135653,2,0,,,hotel_3
4273,12256,135653,2,0,,,hotel_3
4274,12257,135654,2,0,,,hotel_3
4275,12258,135655,2,1,,,hotel_3
4276,12259,135656,2,0,,,hotel_3
4277,12260,135657,2,0,,,hotel_3
4278,12261,135658,2,0,,,hotel_3
4279,12262,135659,2,0,,,hotel_3
4280,12263,135660,2,0,,,hotel_3
4281,12264,135661,2,0,,,hotel_3
4282,12265,135662,2,2,,,hotel_3
4283,12266,135663,2,2,,,hotel_3
4284,12267,135664,2,1,,,hotel_3
4285,12268,135665,2,0,,,hotel_3
4286,12269,135666,2,2,,,hotel_3
4287,12270,135667,2,0,,,hotel_3
4288,12271,135668,2,0,,,hotel_3
4289,12272,135669,2,0,,,hotel_3
4290,12273,135670,2,0,,,hotel_3
4291,12274,135671,2,0,,,hotel_3
4292,12275,135672,2,0,,,hotel_3
4293,12276,135673,2,0,,,hotel_3
4294,12277,135674,2,0,,,hotel_3
4295,12278,135675,2,0,,,hotel_3
4296,12279,135676,2,0,,,hotel_3
4297,12280,135677,2,0,,,hotel_3
4298,12281,135678,2,0,,,hotel_3
4299,12282,135679,2,0,,,hotel_3
4300,12283,135680,2,0,,,hotel_3
4301,12284,135681,2,2,,,hotel_3
4302,12285,135682,1,1,,,hotel_3
4303,12286,135682,1,1,,,hotel_3
4304,12287,135683,2,0,,,hotel_3
4305,12288,135684,2,2,,,hotel_3
4306,12289,135685,2,2,,,hotel_3
4307,12290,135686,2,1,,,hotel_3
4308,12291,135687,2,0,,,hotel_3
4309,12292,135688,2,0,,,hotel_3
4310,12293,135689,2,0,,,hotel_3
4311,12294,135690,2,1,,,hotel_3
4312,12295,135690,2,1,,,hotel_3
4313,12296,135691,4,2,,,hotel_3
4314,12297,135692,2,2,,,hotel_3
4315,12298,135693,2,1,,,hotel_3
4316,12299,135694,4,2,,,hotel_3
4317,12300,135695,2,1,,,hotel_3
4318,12301,135695,2,1,,,hotel_3
4319,12304,135698,2,0,,,hotel_3
4320,12305,135699,1,0,,,hotel_3
4321,12306,135700,2,2,,,hotel_3
4322,12307,135701,1,0,,,hotel_3
4323,12308,135702,1,0,,,hotel_3
4324,12309,135703,1,0,105528.0,ROOMAA,hotel_3
4325,12310,135704,2,1,,,hotel_3
4326,12311,135705,2,1,,,hotel_3
4327,12312,135706,2,0,,,hotel_3
4328,12313,135707,2,1,,,hotel_3
4329,12314,135708,2,0,,,hotel_3
4330,12315,135709,2,0,,,hotel_3
4331,12316,135710,2,0,,,hotel_3
4332,12329,135723,2,0,,,hotel_3
4333,12357,135751,2,1,,,hotel_3
4334,12364,135758,2,0,,,hotel_3
4335,12372,135766,2,1,,,hotel_3
4336,12414,135808,2,2,,,hotel_3
4337,12418,135812,2,1,,,hotel_3
4338,12628,136022,2,0,,,hotel_3
4339,12652,136046,2,0,,,hotel_3
4340,12653,136046,2,0,,,hotel_3
4341,12654,136046,2,0,,,hotel_3
4342,12655,136047,2,0,,,hotel_3
4343,12656,136048,2,0,,,hotel_3
4344,12657,136049,2,0,,,hotel_3
4345,12658,136050,2,1,,,hotel_3
4346,12659,136050,3,0,,,hotel_3
4347,12660,136050,2,0,,,hotel_3
4348,12661,136050,2,0,,,hotel_3
4349,12662,136051,2,1,,,hotel_3
4350,12663,136051,3,0,,,hotel_3
4351,12664,136051,4,0,,,hotel_3
4352,12665,136052,2,1,,,hotel_3
4353,12666,136052,3,0,,,hotel_3
4354,12667,136052,2,0,,,hotel_3
4355,12668,136052,2,0,,,hotel_3
4356,12669,136053,2,0,,,hotel_3
4357,12670,136054,2,1,,,hotel_3
4358,12671,136055,2,0,,,hotel_3
4359,12672,136056,2,0,,,hotel_3
4360,12673,136056,1,0,,,hotel_3
4361,12674,136057,2,2,,,hotel_3
4362,12675,136058,2,0,,,hotel_3
4365,12678,136061,2,1,,,hotel_3
4366,12679,136062,2,0,,,hotel_3
4367,12680,136063,2,1,,,hotel_3
4368,12681,136064,2,0,,,hotel_3
4369,12682,136065,2,0,,,hotel_3
4370,12683,136066,2,0,,,hotel_3
4371,12684,136067,2,2,,,hotel_3
4372,12685,136068,2,2,,,hotel_3
4373,12686,136069,2,2,,,hotel_3
4374,12687,136070,2,2,,,hotel_3
4375,12688,136071,2,2,,,hotel_3
4376,12689,136072,2,2,,,hotel_3
4377,12690,136073,1,0,,,hotel_3
4378,12691,136074,2,0,,,hotel_3
4379,12692,136075,2,0,,,hotel_3
4380,12693,136076,2,0,,,hotel_3
4381,12694,136077,2,0,,,hotel_3
4382,12695,136078,2,1,,,hotel_3
4383,12696,136079,2,0,,,hotel_3
4384,12697,136080,2,0,,,hotel_3
4385,12698,136081,2,0,,,hotel_3
4386,12699,136082,2,0,,,hotel_3
4387,12700,136083,2,0,,,hotel_3
4388,12701,136084,2,0,,,hotel_3
4389,12702,136085,2,0,,,hotel_3
4390,12703,136086,2,0,,,hotel_3
4391,12704,136087,2,0,,,hotel_3
4392,12705,136088,2,0,,,hotel_3
4393,12706,136089,2,0,,,hotel_3
4394,12707,136090,2,0,,,hotel_3
4395,12708,136091,2,0,,,hotel_3
4396,12709,136092,2,0,,,hotel_3
4397,12710,136093,2,0,,,hotel_3
4398,12711,136094,2,2,,,hotel_3
4399,12712,136095,2,0,,,hotel_3
4400,12713,136096,2,3,,,hotel_3
4401,12714,136097,2,0,,,hotel_3
4402,12715,136098,2,0,,,hotel_3
4403,12716,136099,2,0,,,hotel_3
4404,12717,136100,2,0,,,hotel_3
4405,12718,136101,2,0,,,hotel_3
4406,12719,136102,2,0,,,hotel_3
4407,12720,136103,1,0,,,hotel_3
4408,12721,136104,1,0,,,hotel_3
4409,12722,136105,2,0,,,hotel_3
4410,12723,136106,2,3,,,hotel_3
4411,12724,136107,2,3,,,hotel_3
4412,12725,136108,2,3,,,hotel_3
4413,12726,136108,2,3,,,hotel_3
4414,12727,136109,2,0,,,hotel_3
4415,12728,136110,2,0,,,hotel_3
4416,12729,136111,2,3,,,hotel_3
4417,12730,136112,2,3,,,hotel_3
4418,12731,136113,2,0,,,hotel_3
4419,12732,136114,2,0,,,hotel_3
4420,12733,136115,2,1,,,hotel_3
4421,12734,136116,2,1,,,hotel_3
4422,12735,136117,1,0,,,hotel_3
4423,12736,136118,1,0,,,hotel_3
4424,12737,136119,2,0,,,hotel_3
4425,12738,136120,2,0,,,hotel_3
4426,12739,136121,1,0,,,hotel_3
4427,12740,136122,1,0,,,hotel_3
4428,12741,136123,2,1,,,hotel_3
4429,12742,136124,1,0,,,hotel_3
4430,12743,136125,1,0,,,hotel_3
4431,12744,136126,1,0,,,hotel_3
4432,12745,136127,1,0,,,hotel_3
4433,12746,136128,1,0,,,hotel_3
4434,12747,136129,1,0,,,hotel_3
4435,12748,136130,1,0,,,hotel_3
4436,12749,136131,2,1,,,hotel_3
4437,12750,136132,1,0,,,hotel_3
4438,12751,136133,1,0,,,hotel_3
4439,12752,136134,1,0,,,hotel_3
4440,12753,136135,1,0,,,hotel_3
4441,12754,136136,2,0,,,hotel_3
4442,12755,136137,1,0,,,hotel_3
4443,12756,136138,2,0,,,hotel_3
4444,12757,136139,1,0,,,hotel_3
4445,12758,136140,2,0,,,hotel_3
4446,12759,136141,2,0,,,hotel_3
4447,12760,136142,2,0,,,hotel_3
4448,12761,136143,2,0,,,hotel_3
4449,12762,136144,2,0,,,hotel_3
4450,12765,136147,2,0,,,hotel_3
4451,12766,136148,2,2,,,hotel_3
4452,12767,136149,2,2,155701.0,ROOMGG,hotel_3
4453,12768,136150,2,0,,,hotel_3
4454,12769,136151,2,2,,,hotel_3
4455,12770,136152,2,0,,,hotel_3
4456,12771,136153,2,3,,,hotel_3
4457,12772,136154,2,0,,,hotel_3
4458,12773,136155,2,0,,,hotel_3
4459,12774,136156,2,0,,,hotel_3
4460,12775,136157,2,0,,,hotel_3
4461,12776,136158,2,0,,,hotel_3
4462,12777,136159,2,0,,,hotel_3
4463,12778,136160,2,0,,,hotel_3
4464,12780,136162,2,0,,,hotel_3
4465,12781,136163,4,2,,,hotel_3
4466,12782,136164,2,1,,,hotel_3
4467,12783,136164,2,1,,,hotel_3
4468,12784,136165,2,1,,,hotel_3
4469,12785,136166,2,1,,,hotel_3
4470,12786,136167,1,1,,,hotel_3
4471,12787,136168,3,1,,,hotel_3
4472,12788,136169,2,0,,,hotel_3
4473,12790,136171,2,0,,,hotel_3
4474,12791,136172,2,1,,,hotel_3
4475,12792,136173,2,3,,,hotel_3
4476,12793,136174,2,0,,,hotel_3
4477,12794,136175,2,1,,,hotel_3
4478,12795,136176,2,0,,,hotel_3
4479,12796,136177,2,1,,,hotel_3
4480,12797,136178,2,0,,,hotel_3
4481,12798,136179,2,0,,,hotel_3
4482,12799,136180,2,0,,,hotel_3
4483,12800,136181,2,0,,,hotel_3
4484,12801,136182,2,0,,,hotel_3
4485,12802,136183,2,0,,,hotel_3
4486,12803,136184,2,0,,,hotel_3
4487,12804,136185,2,0,,,hotel_3
4488,12805,136186,2,1,,,hotel_3
4489,12806,136187,2,2,,,hotel_3
4490,12807,136188,2,0,,,hotel_3
4491,12808,136189,2,3,,,hotel_3
4492,12809,136190,2,0,,,hotel_3
4493,12810,136191,2,0,,,hotel_3
4494,12812,136193,2,0,,,hotel_3
4495,12813,136194,2,0,,,hotel_3
4496,12814,136194,2,1,,,hotel_3
4497,12815,136194,2,1,,,hotel_3
4498,12816,136195,2,0,,,hotel_3
4499,12817,136196,4,1,,,hotel_3
4500,12818,136196,2,1,,,hotel_3
4501,12819,136197,4,0,,,hotel_3
4502,12820,136197,2,1,,,hotel_3
4503,12821,136198,4,0,,,hotel_3
4504,12822,136199,3,0,,,hotel_3
4505,12823,136200,2,0,,,hotel_3
4506,12824,136201,3,0,,,hotel_3
4507,12825,136202,2,0,,,hotel_3
4508,12826,136203,2,0,,,hotel_3
4509,12827,136204,2,0,,,hotel_3
4510,12828,136205,2,0,,,hotel_3
4511,12829,136206,2,0,,,hotel_3
4512,12830,136207,2,0,,,hotel_3
4513,12831,136208,2,0,,,hotel_3
4514,12832,136209,2,2,,,hotel_3
4515,12833,136210,2,0,,,hotel_3
4516,12834,136211,2,1,,,hotel_3
4517,12835,136212,2,1,,,hotel_3
4518,12836,136213,2,1,,,hotel_3
4519,12837,136214,2,0,,,hotel_3
4520,12838,136215,2,0,,,hotel_3
4521,12839,136216,2,0,,,hotel_3
4522,12840,136217,2,0,,,hotel_3
4523,12841,136218,2,0,,,hotel_3
4524,12842,136219,2,2,,,hotel_3
4525,12843,136220,2,1,,,hotel_3
4526,12844,136221,2,0,,,hotel_3
4527,12845,136222,2,0,,,hotel_3
4528,12846,136223,2,0,,,hotel_3
4529,12847,136224,2,1,,,hotel_3
4530,12848,136225,2,1,,,hotel_3
4531,12849,136226,2,1,,,hotel_3
4532,12850,136227,1,1,,,hotel_3
4533,12851,136227,1,0,,,hotel_3
4534,12852,136228,2,0,,,hotel_3
4535,12853,136229,2,1,,,hotel_3
4536,12854,136230,2,0,,,hotel_3
4537,12855,136231,2,1,,,hotel_3
4538,12856,136232,2,2,,,hotel_3
4539,12857,136233,2,0,,,hotel_3
4540,12858,136234,2,1,,,hotel_3
4541,12859,136235,2,0,,,hotel_3
4542,12860,136236,2,1,,,hotel_3
4543,12861,136237,2,2,,,hotel_3
4544,12862,136238,2,0,,,hotel_3
4545,12863,136239,2,0,,,hotel_3
4546,12864,136240,1,1,,,hotel_3
4547,12865,136240,1,1,,,hotel_3
4548,12866,136241,2,0,,,hotel_3
4549,12867,136241,2,1,,,hotel_3
4550,12868,136241,2,1,,,hotel_3
4551,12869,136242,2,0,,,hotel_3
4552,12870,136243,2,0,,,hotel_3
4553,12871,136243,2,1,,,hotel_3
4554,12872,136243,2,1,,,hotel_3
4555,12873,136244,2,1,,,hotel_3
4556,12874,136245,2,1,,,hotel_3
4557,12875,136246,2,0,,,hotel_3
4558,12876,136247,2,1,,,hotel_3
4559,12877,136248,2,1,,,hotel_3
4560,12878,136249,2,0,,,hotel_3
4561,12879,136249,2,1,,,hotel_3
4562,12880,136249,2,1,,,hotel_3
4563,12881,136250,2,0,,,hotel_3
4564,12882,136251,2,1,,,hotel_3
4565,12883,136252,2,2,,,hotel_3
4566,12884,136253,2,0,,,hotel_3
4567,12885,136254,2,0,,,hotel_3
4568,12886,136255,2,1,,,hotel_3
4569,12887,136256,2,0,,,hotel_3
4570,12888,136257,2,0,,,hotel_3
4571,12889,136258,2,0,,,hotel_3
4572,12890,136259,2,1,,,hotel_3
4573,12891,136260,2,3,,,hotel_3
4574,12892,136261,2,0,,,hotel_3
4575,12893,136262,2,0,,,hotel_3
4576,12894,136263,2,3,,,hotel_3
4577,12895,136264,2,0,,,hotel_3
4578,12896,136265,2,3,,,hotel_3
4579,12897,136266,2,0,,,hotel_3
4580,12898,136267,2,0,,,hotel_3
4581,12899,136268,2,2,,,hotel_3
4582,12900,136269,2,3,,,hotel_3
4583,12901,136270,2,3,322493.0,ROOMGG,hotel_3
4584,12902,136271,2,0,,,hotel_3
4585,12903,136272,2,1,,,hotel_3
4586,12904,136273,2,2,,,hotel_3
4587,12905,136274,2,0,,,hotel_3
4588,12906,136275,2,0,,,hotel_3
4589,12907,136276,2,2,,,hotel_3
4590,12908,136277,2,0,,,hotel_3
4591,12909,136278,2,2,,,hotel_3
4592,12910,136279,2,0,,,hotel_3
4593,12911,136280,1,0,,,hotel_3
4594,12912,136281,2,0,,,hotel_3
4595,12913,136282,2,0,,,hotel_3
4596,12914,136283,2,0,,,hotel_3
4597,12915,136284,2,0,,,hotel_3
4598,12916,136285,2,0,,,hotel_3
4599,12917,136286,3,1,,,hotel_3
4600,12918,136287,2,0,,,hotel_3
4601,12919,136288,2,0,,,hotel_3
4602,12920,136289,2,0,,,hotel_3
4603,12921,136290,2,0,,,hotel_3
4604,12922,136291,2,0,,,hotel_3
4605,12923,136292,2,1,,,hotel_3
4606,12924,136293,2,0,,,hotel_3
4607,12925,136294,2,0,,,hotel_3
4608,12926,136295,2,0,,,hotel_3
4609,12929,136297,1,1,,,hotel_3
4610,12932,136300,2,0,,,hotel_3
4611,12933,136301,2,1,,,hotel_3
4612,12934,136302,2,1,,,hotel_3
4613,12935,136303,2,0,,,hotel_3
4614,12936,136304,2,0,,,hotel_3
4615,12937,136305,2,0,,,hotel_3
4616,12938,136306,2,0,,,hotel_3
4617,12939,136307,2,0,,,hotel_3
4618,12940,136307,0,1,,,hotel_3
4619,12941,136308,2,0,,,hotel_3
4620,12942,136308,0,1,,,hotel_3
4621,12943,136309,2,0,,,hotel_3
4622,12944,136309,0,1,,,hotel_3
4623,12945,136310,2,0,,,hotel_3
4624,12946,136311,2,1,,,hotel_3
4625,12947,136312,1,0,,,hotel_3
4626,12948,136312,1,1,,,hotel_3
4627,12949,136313,2,0,,,hotel_3
4628,12950,136314,2,0,,,hotel_3
4629,12951,136315,2,0,,,hotel_3
4630,12952,136316,2,0,,,hotel_3
4631,12953,136317,2,0,,,hotel_3
4632,12954,136318,2,0,125582.0,ROOMAA,hotel_3
4633,12955,136319,2,1,,,hotel_3
4634,12956,136320,2,0,,,hotel_3
4635,12957,136321,1,0,,,hotel_3
4636,12958,136321,1,1,,,hotel_3
4637,12959,136322,2,2,,,hotel_3
4638,12960,136323,2,0,,,hotel_3
4639,12961,136324,2,0,,,hotel_3
4640,12963,136326,2,2,,,hotel_3
4641,12964,136327,2,0,,,hotel_3
4642,12965,136328,1,0,,,hotel_3
4643,12966,136328,1,1,,,hotel_3
4644,12967,136329,2,0,,,hotel_3
4645,12968,136330,2,0,,,hotel_3
4646,12969,136331,2,0,,,hotel_3
4647,12970,136332,2,0,,,hotel_3
4648,12971,136333,2,0,,,hotel_3
4649,12972,136334,2,0,,,hotel_3
4650,12973,136335,2,0,,,hotel_3
4651,12974,136336,2,2,,,hotel_3
4652,12975,136337,2,0,,,hotel_3
4653,12976,136338,2,0,,,hotel_3
4654,12977,136339,2,0,,,hotel_3
4655,12979,136341,2,0,,,hotel_3
4656,12980,136342,2,2,259097.0,ROOMFF,hotel_3
4657,12981,136343,2,0,,,hotel_3
4658,12982,136344,2,2,,,hotel_3
4659,12983,136345,2,2,,,hotel_3
4660,12984,136346,2,2,,,hotel_3
4661,12985,136347,2,0,,,hotel_3
4662,12986,136348,2,0,,,hotel_3
4663,12987,136349,2,0,,,hotel_3
4664,12988,136350,2,0,,,hotel_3
4665,12989,136351,2,0,,,hotel_3
4666,12990,136352,2,0,,,hotel_3
4667,12991,136353,2,0,,,hotel_3
4668,12992,136354,2,0,,,hotel_3
4669,12993,136355,2,2,,,hotel_3
4670,12994,136356,2,1,,,hotel_3
4671,12995,136357,2,0,,,hotel_3
4672,12997,136359,2,0,,,hotel_3
4673,12998,136360,2,0,,,hotel_3
4674,12999,136361,2,0,,,hotel_3
4675,13000,136362,2,0,,,hotel_3
4676,13001,136363,2,0,,,hotel_3
4677,13002,136364,2,0,,,hotel_3
4678,13003,136365,2,0,,,hotel_3
4679,13004,136366,2,0,,,hotel_3
4680,13005,136367,2,0,,,hotel_3
4681,13006,136368,2,0,,,hotel_3
4682,13007,136369,2,2,,,hotel_3
4683,13008,136370,2,0,,,hotel_3
4684,13009,136371,2,0,,,hotel_3
4685,13010,136372,2,0,,,hotel_3
4686,13011,136373,2,0,,,hotel_3
4687,13012,136374,2,0,,,hotel_3
4688,13013,136375,2,0,,,hotel_3
4689,13014,136376,2,1,,,hotel_3
4690,13015,136377,2,0,,,hotel_3
4691,13016,136378,2,0,,,hotel_3
4692,13017,136379,2,0,,,hotel_3
4693,13018,136380,2,0,,,hotel_3
4694,13024,136386,2,0,,,hotel_3
4695,13027,136389,2,0,,,hotel_3
4696,13028,136390,2,0,,,hotel_3
4697,13029,136391,2,0,,,hotel_3
4698,13030,136392,2,2,,,hotel_3
4699,13031,136393,2,1,,,hotel_3
4700,13032,136394,2,0,,,hotel_3
4701,13033,136395,2,0,,,hotel_3
4702,13034,136396,2,0,,,hotel_3
4703,13035,136397,2,0,,,hotel_3
4704,13036,136397,2,0,,,hotel_3
4705,13037,136398,2,0,,,hotel_3
4706,13038,136399,2,0,,,hotel_3
4707,13039,136400,2,0,,,hotel_3
4708,13040,136401,2,0,,,hotel_3
4709,13041,136402,2,1,,,hotel_3
4710,13042,136403,2,0,,,hotel_3
4711,13043,136404,2,0,,,hotel_3
4712,13044,136405,2,0,,,hotel_3
4713,13045,136406,2,0,,,hotel_3
4714,13046,136407,2,1,,,hotel_3
4715,13047,136408,2,0,,,hotel_3
4716,13048,136409,2,0,,,hotel_3
4717,13051,136412,1,1,,,hotel_3
4718,13052,136413,2,0,,,hotel_3
4719,13053,136414,2,0,,,hotel_3
4720,13054,136415,2,0,,,hotel_3
4721,13055,136416,2,0,,,hotel_3
4722,13056,136417,2,0,,,hotel_3
4723,13057,136418,2,2,,,hotel_3
4724,13058,136419,3,0,,,hotel_3
4725,13059,136420,2,0,,,hotel_3
4726,13060,136421,2,0,,,hotel_3
4727,13061,136422,2,2,,,hotel_3
